timestamps,TP9,AF7,AF8,TP10,Right AUX
1728618113.973,-104.004,-813.965,-37.598,-93.262,0.000
1728618113.977,-98.145,-886.719,-1.953,-68.359,0.000
1728618113.981,-105.469,-928.711,1.953,-86.914,0.000
1728618113.985,-104.492,-984.863,-0.488,-99.121,0.000
1728618113.989,-82.520,-1000.000,13.672,-100.098,0.000
1728618113.993,-71.777,-999.023,10.742,-91.797,0.000
1728618113.996,-66.895,-1000.000,20.020,-65.430,0.000
1728618114.000,-68.848,-1000.000,34.668,-63.965,0.000
1728618114.004,-67.383,-1000.000,19.531,-64.941,0.000
1728618114.008,-56.152,-1000.000,-1.465,-70.801,0.000
1728618114.012,-63.965,-1000.000,-15.625,-74.707,0.000
1728618114.016,-82.520,-1000.000,1.465,-62.988,0.000
1728618114.020,-94.238,-1000.000,8.301,-85.449,0.000
1728618114.024,-102.051,-1000.000,-19.043,-91.309,0.000
1728618114.028,-62.988,-1000.000,-26.855,-59.570,0.000
1728618114.032,-41.992,-1000.000,21.973,-71.777,0.000
1728618114.036,-71.289,-1000.000,43.945,-79.590,0.000
1728618114.040,-71.777,-1000.000,29.785,-69.336,0.000
1728618114.044,-47.852,-1000.000,35.156,-53.711,0.000
1728618114.048,-29.785,-1000.000,21.484,-49.316,0.000
1728618114.052,-4.883,-1000.000,28.809,-41.504,0.000
1728618114.055,-23.926,-1000.000,30.273,-25.391,0.000
1728618114.059,-38.574,-1000.000,37.109,-11.230,0.000
1728618114.063,-25.391,-1000.000,53.223,-23.438,0.000
1728618114.067,-5.859,-1000.000,37.598,-37.598,0.000
1728618114.071,-19.043,-1000.000,33.203,-43.945,0.000
1728618114.075,-13.672,-1000.000,54.199,-9.277,0.000
1728618114.079,-16.602,-1000.000,55.176,-0.977,0.000
1728618114.083,-32.715,-993.652,24.902,-23.926,0.000
1728618114.087,0.000,-966.309,5.371,-3.906,0.000
1728618114.091,19.043,-931.641,13.672,0.977,0.000
1728618114.095,9.277,-900.391,58.594,10.742,0.000
1728618114.099,-14.160,-868.164,89.355,1.465,0.000
1728618114.103,-8.789,-865.234,82.031,-5.859,0.000
1728618114.107,3.906,-838.867,62.988,4.883,0.000
1728618114.111,3.418,-803.711,50.293,-4.883,0.000
1728618114.114,9.277,-764.648,35.645,17.578,0.000
1728618114.118,6.836,-707.031,7.324,25.391,0.000
1728618114.122,9.277,-674.316,9.766,6.348,0.000
1728618114.126,-1.953,-640.625,40.527,-9.766,0.000
1728618114.130,-1.953,-603.027,41.504,-15.625,0.000
1728618114.134,6.836,-580.566,34.668,4.883,0.000
1728618114.138,-21.973,-554.199,27.832,-1.953,0.000
1728618114.142,-43.457,-521.973,-15.137,-18.066,0.000
1728618114.146,-44.922,-482.422,-57.617,-23.438,0.000
1728618114.150,-48.340,-460.449,-34.668,-45.898,0.000
1728618114.154,-61.035,-437.500,-7.812,-55.664,0.000
1728618114.157,-70.312,-385.254,-9.766,-43.945,0.000
1728618114.161,-56.152,-336.914,-10.742,-35.156,0.000
1728618114.165,-42.480,-316.895,-10.254,-40.527,0.000
1728618114.169,-42.969,-285.156,-29.785,-60.059,0.000
1728618114.173,-34.668,-229.004,-47.363,-47.363,0.000
1728618114.177,-18.066,-197.266,-54.199,3.418,0.000
1728618114.181,-10.254,-170.898,-36.621,8.789,0.000
1728618114.185,-13.672,-141.602,29.297,-19.043,0.000
1728618114.189,-19.043,-124.023,44.922,-36.621,0.000
1728618114.193,-21.973,-92.285,21.973,-34.668,0.000
1728618114.196,-36.621,-48.340,17.578,-25.391,0.000
1728618114.200,-34.180,-1.465,-2.441,-26.855,0.000
1728618114.204,-18.555,60.547,-23.438,-13.184,0.000
1728618114.208,-4.883,147.461,-6.836,-2.441,0.000
1728618114.212,6.836,233.887,11.719,-7.812,0.000
1728618114.216,6.836,328.125,15.137,4.395,0.000
1728618114.220,9.277,438.965,-9.277,19.043,0.000
1728618114.224,10.742,542.969,-51.270,29.297,0.000
1728618114.228,9.766,647.461,-46.387,16.602,0.000
1728618114.232,16.113,775.879,-9.766,2.441,0.000
1728618114.235,-3.418,895.996,13.672,11.230,0.000
1728618114.239,-6.348,961.426,20.508,10.254,0.000
1728618114.243,8.789,968.262,11.230,15.137,0.000
1728618114.247,3.906,966.797,-7.812,6.348,0.000
1728618114.251,5.371,968.750,-26.367,-2.441,0.000
1728618114.255,-10.254,968.262,-45.898,8.789,0.000
1728618114.259,-32.227,968.262,-21.973,-3.418,0.000
1728618114.263,-19.531,968.262,-28.809,-4.395,0.000
1728618114.267,-1.953,968.262,-86.914,0.977,0.000
1728618114.271,-6.348,968.262,-54.688,-7.324,0.000
1728618114.274,-25.879,968.262,-0.488,-13.672,0.000
1728618114.278,-35.645,968.262,-0.977,-30.273,0.000
1728618114.282,-23.926,968.262,-10.254,-26.367,0.000
1728618114.286,-16.113,968.262,-20.996,-22.461,0.000
1728618114.290,-11.719,965.820,-47.852,-33.691,0.000
1728618114.294,-6.836,970.215,-84.961,-18.066,0.000
1728618114.298,-14.648,954.590,-74.219,-3.418,0.000
1728618114.302,-25.879,890.137,-29.785,-19.043,0.000
1728618114.306,-38.086,836.426,-9.766,-29.297,0.000
1728618114.310,-39.551,806.641,-12.695,-34.180,0.000
1728618114.314,-41.504,777.344,-23.438,-28.809,0.000
1728618114.317,-45.410,750.000,-22.949,-13.184,0.000
1728618114.321,-28.809,725.586,-5.859,-9.277,0.000
1728618114.325,-18.555,699.219,-6.836,-10.742,0.000
1728618114.329,-10.742,672.363,-18.066,-18.066,0.000
1728618114.333,-1.953,646.484,-18.555,-5.371,0.000
1728618114.337,-10.742,617.676,-22.461,7.812,0.000
1728618114.341,-5.371,594.238,-28.320,6.836,0.000
1728618114.345,1.465,575.684,-16.602,15.625,0.000
1728618114.349,0.000,544.434,-19.531,-0.977,0.000
1728618114.352,6.348,522.461,-24.902,-0.977,0.000
1728618114.356,-0.488,501.953,-5.371,17.090,0.000
1728618114.360,-6.348,482.910,-1.953,6.836,0.000
1728618114.364,1.465,469.238,-29.297,7.324,0.000
1728618114.368,10.742,445.312,-18.555,-1.465,0.000
1728618114.372,11.230,427.246,-3.418,-9.277,0.000
1728618114.376,11.719,421.875,-62.500,7.812,0.000
1728618114.380,18.066,405.762,-49.316,5.859,0.000
1728618114.384,5.371,379.883,8.789,-1.953,0.000
1728618114.387,-15.137,355.957,14.648,-5.859,0.000
1728618114.391,-15.137,334.473,8.301,-10.742,0.000
1728618114.395,-14.648,321.777,6.348,-3.906,0.000
1728618114.399,-11.230,307.617,-4.395,-4.395,0.000
1728618114.403,-3.906,289.551,-15.137,-5.859,0.000
1728618114.407,-6.348,270.508,-6.836,-20.996,0.000
1728618114.411,-5.371,246.582,-20.996,-26.367,0.000
1728618114.415,-14.648,232.910,-37.109,-10.742,0.000
1728618114.419,-21.484,217.773,-28.320,-8.789,0.000
1728618114.423,-13.672,200.684,-31.250,-11.230,0.000
1728618114.427,3.418,190.430,-41.992,-18.066,0.000
