,Raw TP9,Raw AF7,Raw AF8,Raw TP10,Eyebrows TP9,Eyebrows AF7,Eyebrows AF8,Eyebrows TP10,Left TP9,Left AF7,Left AF8,Left TP10,Right TP9,Right AF7,Right AF8,Right TP10,Both TP9,Both AF7,Both AF8,Both TP10,Teeth TP9,Teeth AF7,Teeth AF8,Teeth TP10,Predict Eyebrows,Predict Left,Predict Right,Predict Both,Predict Teeth
1861,-5.859375,-28.80859375,8.30078125,-10.25390625,0.5848887352636025,0.42973566913851996,0.4382088455378613,0.7731941810864871,0.5848887352636025,0.42973566913851996,0.4382088455378613,0.7731941810864871,0.5848887352636025,0.42973566913851996,0.4382088455378613,0.7731941810864871,0.9597483159343869,0.966432739442009,0.9537557592957056,0.9615976311217527,0.5254370205928572,0.49194373428450605,0.5092514785947925,0.6842935385149076,1.3695737834495958e-05,4.639955295715481e-05,0.03252796456217766,0.0003386181779205799,0.05942792445421219
1862,-97.65625,-80.078125,-15.13671875,-61.5234375,0.5848887111642739,0.429735664933498,0.43820884455741393,0.7731941565637284,0.5848887111642739,0.429735664933498,0.43820884455741393,0.7731941565637284,0.5848887111642739,0.429735664933498,0.43820884455741393,0.7731941565637284,0.9593050582719492,0.9663307659114854,0.9537189843190906,0.9614114809852705,0.5233475659198777,0.4913543439580348,0.5089224579357258,0.6846310300780248,8.103414984361734e-06,4.924276072415523e-05,0.019134148955345154,0.0002998653508257121,0.043737687170505524
1863,-98.6328125,-62.01171875,-1.46484375,-67.87109375,0.584888636507121,0.4297356516418396,0.4382088414002492,0.773194081914448,0.584888636507121,0.4297356516418396,0.4382088414002492,0.773194081914448,0.584888636507121,0.4297356516418396,0.4382088414002492,0.773194081914448,0.9588686426567031,0.9662314359773623,0.9536821138477507,0.9612316254479768,0.5227117140871602,0.491376494697363,0.5090743761616614,0.6854024304462651,1.1194361832167488e-05,3.843134982162155e-05,0.015048649162054062,0.0003356855013407767,0.038698066025972366
1864,1.953125,-7.32421875,9.27734375,-7.8125,0.5848884335857727,0.4297356146893993,0.43820883273325023,0.7731938816624249,0.5848884335857727,0.4297356146893993,0.43820883273325023,0.7731938816624249,0.5848884335857727,0.4297356146893993,0.43820883273325023,0.7731938816624249,0.9584397697385266,0.9661349054530757,0.95364520577549,0.9610583173172756,0.5238300264712085,0.4920665852532264,0.5098382916677423,0.6863199778294659,1.0596357242320664e-05,4.200663897790946e-05,0.007961693219840527,0.00034880387829616666,0.035056278109550476
1865,25.87890625,0.48828125,-4.8828125,7.32421875,0.5848879401870094,0.42973552258393144,0.43820881194352534,0.7731933991475755,0.5848879401870094,0.42973552258393144,0.43820881194352534,0.7731933991475755,0.5848879401870094,0.42973552258393144,0.43820881194352534,0.7731933991475755,0.9580191168788145,0.9660413238769403,0.9536083168019267,0.9608917978216056,0.5260805846815905,0.4930113003923474,0.5104442377038417,0.6881000647715487,4.7434527914447244e-06,2.930579830717761e-05,0.00645127659663558,0.00036477099638432264,0.02336859330534935
1866,-9.765625,-13.671875,7.32421875,0.9765625,0.5848868496816949,0.4297353134808723,0.43820876751437216,0.773192338462921,0.5848868496816949,0.4297353134808723,0.43820876751437216,0.773192338462921,0.5848868496816949,0.4297353134808723,0.43820876751437216,0.773192338462921,0.9576073381504777,0.9659508345121497,0.9535715024324937,0.960732296610439,0.5263397172393246,0.49400059390646855,0.5106030086249165,0.6885311523164797,4.274542334314901e-06,2.1295501937856898e-05,0.004065226763486862,0.0003368875477463007,0.020281950011849403
1867,-98.6328125,-38.57421875,-5.37109375,-51.7578125,0.5848846291332882,0.42973487534131466,0.4382086815796698,0.7731901835672175,0.5848846291332882,0.42973487534131466,0.4382086815796698,0.7731901835672175,0.5848846291332882,0.42973487534131466,0.4382086815796698,0.7731901835672175,0.9572050643379443,0.9658635743467759,0.9535348169784376,0.9605800317542824,0.5236163325008842,0.4944149537941337,0.5099759971099019,0.6879057217907596,2.8893614398839418e-06,2.3056338250171393e-05,0.002364945365116,0.00033661455381661654,0.015697775408625603
1868,-112.3046875,-42.96875,-2.44140625,-85.44921875,0.5848804154957812,0.42973401854229343,0.4382085291740115,0.7731860932765782,0.5848804154957812,0.42973401854229343,0.4382085291740115,0.7731860932765782,0.5848804154957812,0.42973401854229343,0.4382085291740115,0.7731860932765782,0.9568129029371585,0.9657796740937701,0.9534983135568196,0.9604352097446766,0.5219153040153508,0.49536261603979415,0.5095577126731359,0.6858365299226811,4.1753701225388795e-06,1.642674942559097e-05,0.001820239587686956,0.0003966348012909293,0.0141320014372468
1869,-2.44140625,-10.7421875,31.25,-16.11328125,0.5848728916756718,0.4297324401220905,0.4382082786457796,0.7731787726037049,0.5848728916756718,0.4297324401220905,0.4382082786457796,0.7731787726037049,0.5848728916756718,0.4297324401220905,0.4382082786457796,0.7731787726037049,0.9564314381555814,0.9656992581909616,0.9534620440905148,0.9602980254941961,0.5212498952511038,0.49697375290640516,0.5097416255186145,0.6841758977019116,2.1254004423099104e-06,8.865155905368738e-06,0.0007902999641373754,0.0003465820336714387,0.009443558752536774
1870,47.8515625,13.671875,38.0859375,31.25,0.5848601456133343,0.42972967935196404,0.43820789352508366,0.7731663227660496,0.5848601456133343,0.42972967935196404,0.43820789352508366,0.7731663227660496,0.5848601456133343,0.42972967935196404,0.43820789352508366,0.7731663227660496,0.9560612309121904,0.965622444801059,0.9534260593082128,0.9601686623364499,0.5221710212173838,0.4980221008589223,0.5094988550273809,0.6836400708723507,1.8277295339430566e-06,7.939839633763768e-06,0.0004852342535741627,0.0003219061472918838,0.009007290005683899
1871,-4.8828125,-7.8125,21.484375,0.0,0.5848395170053776,0.4297250650814273,0.4382073359378152,0.7731460743332322,0.5848395170053776,0.4297250650814273,0.4382073359378152,0.7731460743332322,0.5848395170053776,0.4297250650814273,0.4382073359378152,0.7731460743332322,0.9557028188374798,0.9655493458116493,0.9533904087444172,0.9600472920260812,0.5220814928058218,0.4982680961515802,0.5089222638192739,0.682894758724104,1.5228445136017399e-06,8.158949640346691e-06,0.0002942784922197461,0.0005025105201639235,0.008717745542526245
1872,-94.23828125,-56.15234375,-13.671875,-59.08203125,0.5848074382956794,0.4297176563201555,0.4382065715330296,0.7731144106353183,0.5848074382956794,0.4297176563201555,0.4382065715330296,0.7731144106353183,0.5848074382956794,0.4297176563201555,0.4382065715330296,0.7731144106353183,0.9553567162734602,0.9654800668351984,0.9533551407394459,0.9599340747387669,0.5211767106766696,0.49870277984360645,0.5080223697386768,0.6815312497477708,1.7754010741555248e-06,5.960273938399041e-06,0.00019977387273684144,0.00046193861635401845,0.009211569093167782
1873,-104.98046875,-45.8984375,-17.08984375,-80.078125,0.5847592791812842,0.429706178706429,0.4382055758973794,0.7730665916160484,0.5847592791812842,0.429706178706429,0.4382055758973794,0.7730665916160484,0.5847592791812842,0.429706178706429,0.4382055758973794,0.7730665916160484,0.9550234142736592,0.9654147072090508,0.953320302439431,0.9598291590712184,0.5237361936032353,0.49890121480063965,0.5076471916468628,0.6812296313854208,1.7040945294866106e-06,3.544714672898408e-06,7.605137216160074e-05,0.000465615710709244,0.008633889257907867
1874,-14.16015625,-9.765625,8.30078125,-42.48046875,0.5846892069153881,0.4296889607533427,0.4382043425575795,0.7729965915540997,0.5846892069153881,0.4296889607533427,0.4382043425575795,0.7729965915540997,0.5846892069153881,0.4296889607533427,0.4382043425575795,0.7729965915540997,0.9547033806031207,0.9653533599954299,0.9532859397963187,0.9597326820411811,0.5250509128677439,0.4984851896622361,0.5068971247159676,0.6810274624448407,1.6812671219668118e-06,2.2289193566393806e-06,6.952120747882873e-05,0.0005265919608063996,0.008700014092028141
1875,35.15625,3.41796875,15.625,-11.23046875,0.5845900778200681,0.4296638749710533,0.43820289284951197,0.7728969672504287,0.5845900778200681,0.4296638749710533,0.43820289284951197,0.7728969672504287,0.5845900778200681,0.4296638749710533,0.43820289284951197,0.7728969672504287,0.9543970597384053,0.9652961119814376,0.9532520975678697,0.9596447690874346,0.5267979013113586,0.49780107270931234,0.5063862995851617,0.6806015989558634,2.1918353922956157e-06,8.305427741106541e-07,6.140513141872361e-05,0.0005253684939816594,0.006843088194727898
1876,4.8828125,6.8359375,5.859375,-7.32421875,0.5844533781165661,0.42962829005077596,0.43820128804123276,0.7727587760368785,0.5844533781165661,0.42962829005077596,0.43820128804123276,0.7727587760368785,0.5844533781165661,0.42962829005077596,0.43820128804123276,0.7727587760368785,0.9541048728675904,0.965243043679055,0.9532188193176586,0.9595655340697924,0.5265028772943747,0.4967573961723841,0.5055237219900001,0.6792816541515626,2.2245362742978614e-06,2.9399620871117804e-07,6.197436596266925e-05,0.0004815219435840845,0.005621828604489565
1877,-81.54296875,-26.85546875,-25.390625,-48.828125,0.5842692337230341,0.4295790411628873,0.43819964400088046,0.7725715647488226,0.5842692337230341,0.4295790411628873,0.43819964400088046,0.7725715647488226,0.5842692337230341,0.4295790411628873,0.43819964400088046,0.7725715647488226,0.9538272178902699,0.9651942293251413,0.9531861474150745,0.9594950792691025,0.5274790343128053,0.4963838533230221,0.5041238185244656,0.6796553361384831,2.4915400445024716e-06,3.800019214850181e-07,3.871817170875147e-05,0.0005854582414031029,0.005286283325403929
1878,-130.859375,-46.875,-40.0390625,-84.47265625,0.5840265081690275,0.4295124258992594,0.4381981483143837,0.7723234507641539,0.5840265081690275,0.4295124258992594,0.4381981483143837,0.7723234507641539,0.5840265081690275,0.4295124258992594,0.4381981483143837,0.7723234507641539,0.9535644694175544,0.9651497368814349,0.9531541230353204,0.9594334953872469,0.5312793529905021,0.49701553327289705,0.5031139392154211,0.6824137642337781,3.254251396356267e-06,3.025863577477139e-07,2.5069959519896656e-05,0.0008501955308020115,0.004136780276894569
1879,-44.43359375,-16.6015625,-4.39453125,-47.8515625,0.5837130047468776,0.42942423333452695,0.4381970791201486,0.7720013136678268,0.5837130047468776,0.42942423333452695,0.4381970791201486,0.7720013136678268,0.5837130047468776,0.42942423333452695,0.4381970791201486,0.7720013136678268,0.953316978772071,0.9651096280345529,0.9531227861594138,0.9593808615471416,0.5325010491487321,0.4969361608391542,0.5026262831324069,0.6838068407593609,5.3979256335878745e-06,2.5811786485974153e-07,5.987839358567726e-06,0.0010040649212896824,0.003124422626569867
1880,28.80859375,0.48828125,14.16015625,-14.16015625,0.5833157835534835,0.42930981298465837,0.43819682420709005,0.7715911108431144,0.5833157835534835,0.42930981298465837,0.43819682420709005,0.7715911108431144,0.5833157835534835,0.42930981298465837,0.43819682420709005,0.7715911108431144,0.9530850739879638,0.9650739581959911,0.9530921755741864,0.959337245292737,0.5343325374215656,0.4975676945955051,0.5028406318999785,0.6849564621037063,7.801782885508146e-06,2.149648850036101e-07,5.2133805183984805e-06,0.00134468509349972,0.0037314873188734055
1881,23.4375,-12.20703125,4.39453125,-0.9765625,0.5828215968479031,0.42916418906801707,0.4381978983321966,0.7710783227745962,0.5828215968479031,0.42916418906801707,0.4381978983321966,0.7710783227745962,0.5828215968479031,0.42916418906801707,0.4381978983321966,0.7710783227745962,0.9528690598108935,0.9650427765021239,0.9530623288722836,0.9593027025890176,0.5328872979209837,0.4972821689611902,0.5030863199038249,0.6841821291097401,1.0888296856137458e-05,2.039829212208133e-07,3.5514426599547733e-06,0.001837335410527885,0.003916267305612564
1882,-50.78125,-45.41015625,-20.99609375,-13.18359375,0.5822174378327187,0.4289822233747635,0.4382009563943816,0.7704485247669729,0.5822174378327187,0.4289822233747635,0.4382009563943816,0.7704485247669729,0.5822174378327187,0.4289822233747635,0.4382009563943816,0.7704485247669729,0.9526692176980373,0.9650161258142047,0.9530332824521659,0.959277277822002,0.5326710726582703,0.49693767796003047,0.5031800464379717,0.6850322885334373,1.6378546206397004e-05,3.070424270390504e-07,5.4478678066516295e-06,0.002025350695475936,0.0032914464827626944
1883,-124.0234375,-48.828125,-32.2265625,-67.3828125,0.5814911890669823,0.42875882719881986,0.43820680006149265,0.7696880718329926,0.5814911890669823,0.42875882719881986,0.43820680006149265,0.7696880718329926,0.5814911890669823,0.42875882719881986,0.43820680006149265,0.7696880718329926,0.952485805818089,0.9649940427183655,0.9530050715181073,0.9592610037987428,0.5325993904877268,0.49677171926507263,0.5032374616639532,0.6848134755076093,2.1159836251172237e-05,4.64897709662182e-07,7.89192199590616e-06,0.0020783403888344765,0.0033028083853423595
1884,-39.55078125,-18.06640625,6.8359375,-37.59765625,0.580632347637216,0.42848921920770505,0.4382163756080237,0.7687848732515286,0.580632347637216,0.42848921920770505,0.4382163756080237,0.7687848732515286,0.580632347637216,0.42848921920770505,0.4382163756080237,0.7687848732515286,0.9523190590512595,0.9649765575256172,0.9529777300801964,0.9592539017473273,0.5304583377491902,0.4962120381735778,0.5030210208591754,0.6846947767220412,2.4132863472914323e-05,7.84822077548597e-07,9.132500963460188e-06,0.0028559069614857435,0.0038135105278342962
1885,56.640625,-6.8359375,21.97265625,2.9296875,0.5796327955330876,0.42816922200562074,0.4382307609978508,0.7677292233632461,0.5796327955330876,0.42816922200562074,0.4382307609978508,0.7677292233632461,0.5796327955330876,0.42816922200562074,0.4382307609978508,0.7677292233632461,0.9521691889892762,0.9649636942718491,0.9529512909543357,0.9592559813168763,0.5298423597101014,0.49590784139944283,0.5033631914663957,0.6855648975740112,4.143183832638897e-05,1.1292786439298652e-06,6.9840116339037195e-06,0.002890649251639843,0.003380577778443694
1886,16.11328125,-14.16015625,0.9765625,-14.6484375,0.5784875762189392,0.42779558581811855,0.4382511405957319,0.7665146463805066,0.5784875762189392,0.42779558581811855,0.4382511405957319,0.7665146463805066,0.5784875762189392,0.42779558581811855,0.4382511405957319,0.7665146463805066,0.952036383935383,0.9649554707178299,0.9529257857622423,0.9592672405775452,0.5259315746769309,0.4948813827806147,0.5028771603879363,0.68325575010223,6.758098606951535e-05,1.142832502409874e-06,4.4510602492664475e-06,0.0034175312612205744,0.002944357693195343
1887,-71.77734375,-14.16015625,-20.01953125,-42.96875,0.5771956328192752,0.4273663236055852,0.4382787663032133,0.76513870614329,0.5771956328192752,0.4273663236055852,0.4382787663032133,0.76513870614329,0.5771956328192752,0.4273663236055852,0.4382787663032133,0.76513870614329,0.951920808904341,0.9649518983492065,0.9529012449314471,0.9592876660205237,0.5228540885795817,0.4944305103341715,0.5025098026906031,0.6821527875418743,7.212891796370968e-05,9.984574944610358e-07,1.683388177298184e-06,0.003776887431740761,0.0033450552728027105
1888,-128.41796875,-21.97265625,-43.9453125,-71.2890625,0.5757604600670992,0.42688103842281017,0.4383149044017809,0.7636037275657254,0.5757604600670992,0.42688103842281017,0.4383149044017809,0.7636037275657254,0.5757604600670992,0.42688103842281017,0.4383149044017809,0.7636037275657254,0.9518226056224277,0.9649529823765046,0.9528776976952957,0.9593172325580352,0.5210649748969528,0.49437163113437066,0.5025010597624898,0.6802117993389462,9.29052839637734e-05,8.93492767772841e-07,1.472393023504992e-06,0.003096960484981537,0.004627908114343882
1889,-65.4296875,-22.94921875,-21.97265625,-37.109375,0.5741906213851117,0.4263412213482087,0.4383607679936671,0.7619173754358907,0.5741906213851117,0.4263412213482087,0.4383607679936671,0.7619173754358907,0.5741906213851117,0.4263412213482087,0.4383607679936671,0.7619173754358907,0.9517418925274373,0.9649587217351292,0.9528551720929476,0.9593559035233379,0.519461820531769,0.4947804821402325,0.5021774282373931,0.6790741649757039,0.00013846243382431567,7.371294827862584e-07,2.1640328213834437e-06,0.003460336709395051,0.007879698649048805
1890,-2.9296875,-15.13671875,7.32421875,-9.765625,0.572500084563277,0.42575049713855223,0.43841743573653097,0.7600930386787567,0.572500084563277,0.42575049713855223,0.43841743573653097,0.7600930386787567,0.572500084563277,0.42575049713855223,0.43841743573653097,0.7600930386787567,0.9516787647686811,0.9649691090853634,0.9528336949693764,0.9594036306707237,0.5205429065461534,0.4960418679433222,0.5020383860824388,0.6788309612105959,0.00017706298967823386,1.9174926819687244e-06,2.7341268378222594e-06,0.0045227957889437675,0.012338103726506233
1891,-19.04296875,-11.71875,5.37109375,-27.83203125,0.5707083348948746,0.4251147951503882,0.4384857586327421,0.7581499744738238,0.5707083348948746,0.4251147951503882,0.4384857586327421,0.7581499744738238,0.5707083348948746,0.4251147951503882,0.4384857586327421,0.7581499744738238,0.9516332942069866,0.9649841308123694,0.9528132919753702,0.9594603541755187,0.5185485415718956,0.49667500982843854,0.5014720321147352,0.6760003513757701,0.0001576780923642218,9.441346264793538e-07,1.4396389360626927e-06,0.004937050398439169,0.01313847303390503
